Price,Close,High,Low,Open,Volume
Ticker,DAL,DAL,DAL,DAL,DAL
Date,,,,,
2016-06-21,34.315242767333984,34.60808200918842,33.76506394989098,34.315242767333984,11997900
2016-06-22,34.20875930786133,34.75006577920112,34.16439064638191,34.22650744947547,7029400
2016-06-23,33.995784759521484,34.67019714350154,33.48109886284046,34.60808034702094,10956200
2016-06-24,31.218265533447266,32.90430167995964,31.20938977045591,32.02578732496152,26090700
2016-06-27,29.603219985961914,31.00528917060991,28.928804218066205,30.916551857255403,28380600
2016-06-28,30.765695571899414,30.765695571899414,29.816192064210345,30.41074291941575,19678200
2016-06-29,32.15890121459961,32.28313483306778,30.978675068927593,31.413496118678392,15059700
2016-06-30,32.327491760253906,32.327491760253906,31.706320508359035,32.17663428895568,12413700
2016-07-01,32.629207611083984,32.83330613489836,32.22101056345524,32.30974787464012,9408400
2016-07-05,31.608713150024414,32.15889533858693,30.863308190302188,31.94592104218989,14239500
2016-07-06,31.573225021362305,31.599845543013874,30.24214477699011,31.023042749741077,14540000
2016-07-07,32.27424621582031,32.37185927291789,31.502220904856287,31.53771717745738,8775800
2016-07-08,33.1616325378418,33.498840355476304,32.709066912554334,32.74456318496025,12621000
2016-07-11,33.827178955078125,34.120018181399644,33.365737479884864,33.427854276054006,11994100
2016-07-12,35.68181610107422,35.85929410668889,34.72344028693322,34.78555708113164,19533000
2016-07-13,35.10502243041992,36.0279021140607,34.98078543703587,35.93916478961261,13885600
2016-07-14,36.3651123046875,36.69344448772563,35.637455366542376,35.78831288963264,18543000
2016-07-15,35.47771453857422,35.97465223467997,35.238119759297035,35.90365968447439,15192400
2016-07-18,35.584205627441406,35.95690980496191,35.54871273181555,35.64632242617622,8285500
2016-07-19,35.96578598022461,36.01015802838757,35.05177865794937,35.38898659033822,9297000
2016-07-20,35.68181610107422,36.5780785061282,35.44222130126112,36.1077612834826,9541900
2016-07-21,34.18213653564453,34.83880080653909,33.96028985775362,34.70569483087154,17399700
2016-07-22,34.57258605957031,34.776684600496516,34.10227217765826,34.67019914112452,9579300
2016-07-25,34.57258605957031,34.83880140055616,34.20875763703025,34.75893645974923,7160500
2016-07-26,34.63469696044922,34.90091564120289,34.26199622357191,34.5814559323874,9038700
2016-07-27,34.19988250732422,34.53708699905438,34.16438622868585,34.50159410552746,8671900
2016-07-28,34.92754364013672,35.08727352877426,33.94254378857583,34.164390480004435,7354100
2016-07-29,34.38621520996094,35.40671069281657,34.37734283741954,34.93639370548959,10468200
2016-08-01,35.034019470214844,35.06063998263013,34.41284822800776,34.53708179942699,8965300
2016-08-02,32.29199981689453,34.47497017462278,32.203262505485654,34.44834965822241,19993500
2016-08-03,32.37186050415039,32.71794071239672,32.09676945869539,32.283123204383486,10994100
2016-08-04,32.425113677978516,32.54934728527077,31.963672147241635,32.40736553620649,8825300
2016-08-05,33.427852630615234,33.481097046901404,32.70907162886431,32.81555707632531,8097500
2016-08-08,33.22376251220703,33.93367470172515,33.15277332432254,33.2415106554562,10029100
2016-08-09,32.9664192199707,33.77394102959968,32.95754345678024,33.49884991759638,8392000
2016-08-10,32.549720764160156,33.12076795943686,32.33557976778628,33.013697461249926,9604700
2016-08-11,32.74602508544922,33.05831550984104,32.3712731724687,32.638954569044934,7537900
2016-08-12,32.43373107910156,32.781716211996184,32.353427341312084,32.72817925223309,7700600
2016-08-15,32.942317962646484,33.05831299877132,31.97867658078425,32.43372879372001,10784600
2016-08-16,32.96017074584961,33.29031027365564,32.82633343248114,32.844179088339104,9253500
2016-08-17,33.46875762939453,33.48660328397524,32.754948464718844,33.04047213058912,10427900
2016-08-18,33.076168060302734,33.397383080206346,32.879869236203625,33.343846108985396,12103300
2016-08-19,32.8084831237793,32.99585737814854,32.45157686465759,32.84417443043354,7579600
2016-08-22,32.66572952270508,32.78172459667168,32.18390697273108,32.59434689142988,11186100
2016-08-23,32.73709487915039,33.1296923773931,32.67463680510446,32.8173986034537,7588400
2016-08-24,32.8084831237793,33.05831546293829,32.54080513129318,32.683566954199804,7548000
2016-08-25,32.54079818725586,32.84416742165879,32.514028011122626,32.692481102602514,6540000
2016-08-26,32.20173645019531,32.69247988064005,32.03220789166625,32.57648486495728,7882000
2016-08-29,32.6121826171875,32.65679504629215,32.353425763186266,32.36235029123329,5674600
2016-08-30,33.15645980834961,33.5490539106669,32.46049645306128,32.61217937769189,9950600
2016-08-31,32.79063415527344,33.29922331069108,32.139283191382596,33.29922331069108,13838000
2016-09-01,32.853092193603516,33.14754033780656,32.40696111720617,33.01369965340336,7127400
2016-09-02,33.16538619995117,33.45091325137532,32.719255074934594,32.719255074934594,10201900
2016-09-06,32.853092193603516,33.272456494604214,32.70140926140922,33.218919540100934,8041600
2016-09-07,34.7089958190918,34.958828109034016,33.37952383966428,33.415215139287355,16662100
2016-09-08,35.0569953918457,35.06591651945446,34.441332071787556,34.67332223415224,10542100
2016-09-09,33.68290710449219,35.146216961259135,33.68290710449219,34.87853891004512,11696700
2016-09-12,34.29855728149414,34.432397971178624,32.90663044658417,33.22784537885882,8572700
2016-09-13,33.48659133911133,34.36100767939342,33.36167520531522,34.0844086413333,10203900
2016-09-14,33.12078094482422,33.80782343466381,32.95125230592008,33.39738352760466,9468400
2016-09-15,33.2724609375,33.56690571731047,32.85309658050127,33.094007802370086,9159400
2016-09-16,32.8084831237793,33.15646485438228,32.64787564754556,33.031548684802786,11257500
2016-09-19,33.52229690551758,33.67398327806175,32.8798669111391,32.93340387857425,8768200
2016-09-20,33.57583236694336,34.004117876081764,33.37953356553009,33.54906218257113,7551400
2016-09-21,33.950584411621094,34.17365001669575,33.441995104347754,33.7185976799763,8529600
2016-09-22,34.35209655761719,34.76253637492161,34.039806132213904,34.04872725706384,10917000
2016-09-23,34.6019287109375,34.73576940893579,34.06657272636504,34.06657272636504,6841200
2016-09-26,33.9416618347168,34.57516730916837,33.82566677199538,34.3699473697141,7854400
2016-09-27,34.985591888427734,35.02128318499696,33.88811004674429,33.90595569502891,9596600
2016-09-28,35.003448486328125,35.8957107574159,34.89637796683652,35.06590657300743,10552400
2016-09-29,34.824989318847656,35.404961056073915,34.81606819531473,34.85175949686616,7181000
2016-09-30,35.119441986083984,35.33358301562507,34.73576895413674,34.93206773430797,8889300
2016-10-03,35.672645568847656,35.7351036561909,34.98560320436149,35.02129451247491,11629700
2016-10-04,35.824337005615234,36.9218193578743,35.779721162292624,36.80582429191526,12479200
2016-10-05,35.97601318359375,36.11877500560363,35.73510197075639,35.83325136158387,7408700
2016-10-06,35.636959075927734,36.02955671080139,35.46743044504835,35.922482771993515,9184300
2016-10-07,34.75361251831055,35.628029044417765,34.6197718301093,35.57449208839525,10707000
2016-10-10,35.48525619506836,35.645863609472,34.96774265894351,34.98558830540047,7994100
2016-10-11,34.74468994140625,35.92247581035492,34.61085264939998,35.91355468570528,12166600
2016-10-12,35.039146423339844,35.24436637607164,34.405640907901116,34.80715628288749,11127500
2016-10-13,35.69940948486328,36.47568005737345,33.82566020742607,34.378861823973494,24274100
2016-10-14,35.72617721557617,36.359682523637495,35.529878453868726,36.09200456003369,12133300
2016-10-17,35.11052322387695,36.12770519423452,35.03021947368322,35.4585084105237,10535100
2016-10-18,35.20866394042969,35.93139751379948,34.842836591770656,35.146205861661805,13433800
2016-10-19,36.4935302734375,36.511372524583855,34.96775911841595,35.28897409842048,13814400
2016-10-20,36.99319076538086,37.06457337664807,36.34183975426367,36.42214349008416,14613500
2016-10-21,36.734439849853516,36.85935943978693,36.279387542369584,36.65413950474823,9050900
2016-10-24,36.912879943847656,37.25194047486113,36.716584607963725,36.93072559323885,8714100
2016-10-25,36.7701301574707,37.376868820026374,36.53814344706328,36.76120903171725,8696400
2016-10-26,36.93965530395508,37.84083860057134,35.73509932882237,35.82432758830076,14175900
2016-10-27,37.00211715698242,37.698080633333554,36.51137018908312,37.1359544542828,9546700
2016-10-28,36.8861083984375,37.3679306585216,36.58273920546334,36.930720814287696,8474700
2016-10-31,37.2697868347168,37.314399257190416,36.69873965815128,37.22517441224318,8697100
2016-11-01,37.367942810058594,37.903298781769614,37.07349464302035,37.33225150428846,10889300
2016-11-02,37.41255569458008,37.80514985168664,37.22518144257764,37.33225195747757,10361500
2016-11-03,37.40363311767578,37.983604960754604,37.269795817995615,37.52855269590527,8142800
2016-11-04,38.26020431518555,38.5814192536778,37.251947070187136,37.30548402783924,10813000
2016-11-07,39.4469108581543,39.80381709794684,38.39404119484747,38.72418065795412,11534700
2016-11-08,39.91571807861328,40.01432022259784,38.660790715439596,39.10897979216119,9732800
2016-11-09,40.56110763549805,40.77623987666914,39.05519220553331,39.17172231197644,13290300
2016-11-10,41.18857192993164,41.349920251891234,40.310121854491015,40.71348923997911,20759900
2016-11-11,41.57402038574219,42.08495566790586,40.57904007224093,41.009301182515,10272900
2016-11-14,42.55105972290039,42.56002199729996,41.780174186945516,41.789136461345095,11932500
2016-11-15,42.7124137878418,44.137654968646,42.12976671025482,43.94045071110996,14153200
2016-11-16,42.47039794921875,42.79309463218446,42.27319366087053,42.65863654114498,6886400
2016-11-17,43.483299255371094,43.50122722734128,42.31800843259724,42.49728473288807,8569700
2016-11-18,43.8328971862793,43.90460566719305,43.25024996407632,43.743257310872586,8250900
2016-11-21,43.572933197021484,44.074902666363656,43.4832933493457,43.9045920848955,8665000
2016-11-22,43.8328971862793,44.1914464296713,43.69843908287503,43.77911326103527,8941800
2016-11-23,44.11077117919922,44.182483077781306,43.590873592125206,43.734293969877854,4723700
2016-11-25,44.13766098022461,44.29004362223107,43.82392658055819,44.07491136476234,2241400
2016-11-28,43.46538543701172,44.236267905640474,43.456419739106956,43.99424877280155,9227900
2016-11-29,43.55501174926758,43.967344852085894,43.23231508813635,43.501227832608684,7057000
2016-11-30,43.187503814697266,43.69843913721018,41.99531911589272,42.62278456687345,9245300
2016-12-01,42.819976806640625,43.86873740906821,42.667590770908966,42.99028739301304,9802400
2016-12-02,43.30403137207031,43.86874716695358,42.927550756070055,43.312993649384204,8869900
2016-12-05,42.86481857299805,43.752234771351475,42.65865193325004,43.483318492242084,9240200
2016-12-06,44.30796813964844,44.36175205467373,43.12474936437983,43.21438580334434,9142600
2016-12-07,45.80491638183594,46.011086339692596,44.08387218990006,44.31692897527898,10667600
2016-12-08,46.02901077270508,46.53994597958196,45.30294675209627,45.804916263744666,9489100
2016-12-09,46.41444396972656,47.29289385222583,45.94832707748835,46.6116481908993,8526700
2016-12-12,44.79201889038086,46.02005604342699,44.7561629424088,45.74217757576063,8648700
2016-12-13,44.514137268066406,45.44637133280556,44.478281322635404,44.83683393812313,8855500
2016-12-14,44.657554626464844,45.33880386618469,44.442425807171894,44.69341056948398,9555000
2016-12-15,45.26709747314453,46.378607905738974,45.20435127495249,45.24916949945947,10302100
2016-12-16,44.96232223510742,46.163468942424615,44.8995760460201,45.733207894649766,10039600
2016-12-19,45.195377349853516,45.482221457178554,44.989210819128274,45.01610448446512,4998300
2016-12-20,45.50014877319336,45.849739088530775,45.19538009633754,45.204345791798225,6176300
2016-12-21,45.6435661315918,45.84973608073153,45.22227079667193,45.42843732640095,4077700
2016-12-22,44.63963317871094,45.58082959434116,44.5141407792151,45.50912111723415,5407300
2016-12-23,44.720306396484375,44.94440093919629,44.62170425058531,44.76512462114449,4046300
2016-12-27,45.141605377197266,45.36569992063497,44.7561624889315,44.77409046273588,3365600
2016-12-28,44.379669189453125,45.23122889493274,44.32588870282751,45.132626776905255,4520200
2016-12-29,44.200408935546875,44.68445055014775,44.11076906661237,44.406575504979195,3348300
2016-12-30,44.092838287353516,44.42450065219164,43.80599756383649,44.2272963724945,4532400
2017-01-03,44.35279846191406,44.944408010984006,44.07491995424034,44.254196300500425,5423200
2017-01-04,45.446380615234375,45.65254721445547,44.80995284119382,44.89958930366843,7898600
2017-01-05,44.57688903808594,45.4374113195884,44.370722455189195,45.18642650900308,5806200
2017-01-06,44.53205871582031,45.087812110925704,44.11972566201344,44.63066084160254,6922700
2017-01-09,44.54103088378906,44.97129200324623,44.299008362954766,44.33486431109572,5332900
2017-01-10,45.65254211425781,46.02901931788623,44.69341771140087,44.756163912005604,8440500
2017-01-11,46.10968780517578,46.37860396820947,45.40155171149876,46.12761577733876,10001600
2017-01-12,45.61668014526367,46.61166036555729,44.52309778862945,45.98419502290797,14284800
2017-01-13,45.921451568603516,46.28896646816051,45.518080722891874,45.527046419136155,7380600
2017-01-17,45.114707946777344,45.912483847354096,44.9892121501177,45.7063173105295,7477500
2017-01-18,45.08781051635742,45.535999494491016,44.63065926320179,44.94439018013109,7076500
2017-01-19,44.54999923706055,45.2671011455835,44.47828733650244,45.06989683846034,7012700
2017-01-20,45.26709747314453,45.302953420514655,44.55895789993563,44.61274182099081,7722400
2017-01-23,43.716365814208984,45.20435350951045,43.716365814208984,45.06989540993157,8753100
2017-01-24,44.31693649291992,44.603777240233725,43.76118297242585,43.841857146321075,6398100
2017-01-25,44.989219665527344,45.204351933470704,44.64859841878317,44.80994676488784,8096300
2017-01-26,45.625648498535156,46.19932995857461,45.320879795462794,45.43740649118809,8905600
2017-01-27,44.54999923706055,45.82285469726234,44.43346910835943,45.715290265836806,6852000
2017-01-30,42.7303466796875,43.87771308818676,42.61381997695363,43.87771308818676,12745600
2017-01-31,42.34489822387695,42.87376138064509,41.7443231857928,42.83790543998708,12533800
2017-02-01,42.36283493041992,42.819989756459115,42.16563403903732,42.56003924121422,8377500
2017-02-02,42.47039794921875,42.72138273845373,41.66365624180448,41.76225838597859,8795700
2017-02-03,42.85584259033203,43.026153215823214,42.49728994576893,42.59589209399436,5632300
2017-02-06,43.25920104980469,43.635681590285856,42.9633980860223,43.19645486295961,7169200
2017-02-07,43.16059875488281,43.86873472177623,43.09785257325188,43.4205457561779,7262900
2017-02-08,43.115779876708984,43.295056158281234,42.78412097841725,43.25920021808465,5342600
2017-02-09,44.21833801269531,44.41553889044917,43.11578982346333,43.11578982346333,7274700
2017-02-10,44.15558624267578,44.43346470065607,43.94045740116502,44.41553672729496,5322600
2017-02-13,44.8726921081543,45.19538537479764,44.17351481523207,44.25418898674574,6565900
2017-02-14,44.69340515136719,44.80993524234714,44.01215599423419,44.65754921269482,7024600
2017-02-15,45.8676643371582,46.57580383522539,45.29398291775577,45.67046348637048,12705000
2017-02-16,45.56291580200195,45.86768117595941,45.34778348104184,45.858718896483346,6626700
2017-02-17,45.921451568603516,45.921451568603516,44.989217485050226,45.347770107774174,5428000
2017-02-21,45.903526306152344,46.1903670535051,45.68839745534349,45.98420048005852,6406500
2017-02-22,45.834228515625,46.02321626288825,45.42925231933237,45.89722443137941,4345100
2017-02-23,45.429256439208984,46.33820347698723,45.16827137426115,46.00522111149369,6470900
2017-02-24,45.411258697509766,45.46525667480189,44.889291982433974,45.339264827473954,8154700
2017-02-27,45.39325714111328,45.411256465992835,44.8442931808778,45.29426600380604,7574200
2017-02-28,44.934288024902344,45.53724998195294,44.871292102017065,45.447256787265495,6950200
2017-03-01,45.92422866821289,46.68018320498687,45.31226530829965,45.3662632870051,14144700
2017-03-02,44.961280822753906,45.61824069105723,44.82629104415513,44.9972794702549,12527200
2017-03-03,45.11427307128906,45.57324380843876,44.74529551929971,45.0062771294727,11170800
2017-03-06,43.962345123291016,44.862290803874416,43.386380437000895,44.54731118887836,11368700
2017-03-07,42.87340545654297,43.80034827455935,42.81040954267893,43.665358501859195,10266200
2017-03-08,42.9004020690918,43.17038847640719,42.76541229845388,42.90940344694619,7165900
2017-03-09,42.52242660522461,43.512365322297065,42.26144157568049,42.918401405449636,8790500
2017-03-10,43.11639404296875,43.17938996103473,42.48643142928891,42.57642805011178,6263100
2017-03-13,42.612422943115234,43.39537808976191,42.45043245987937,43.10739577134705,6995300
2017-03-14,41.64948272705078,42.36044059985716,41.50549156333229,42.3154440048864,14313200
2017-03-15,42.46843338012695,42.73841981768113,40.70454075528324,41.33450338787604,17933000
2017-03-16,42.66642379760742,42.92740886412096,42.315445537892096,42.85541156314333,7899000
2017-03-17,41.8564567565918,42.88239734027443,41.8564567565918,42.85539664529655,12295000
2017-03-20,42.162452697753906,42.504433008988165,41.89246968699854,42.504433008988165,5867100
2017-03-21,40.96552276611328,42.45943227527514,40.88452752747716,42.36043771327323,10366200
2017-03-22,41.163516998291016,41.25351019326776,40.02058557038065,40.72254210365618,12064000
2017-03-23,41.32550048828125,41.595486915900224,40.920527712892856,41.28050389468476,5589200
2017-03-24,41.397491455078125,41.67647578555372,41.037511895304426,41.487484628511794,6290300
2017-03-27,41.48748779296875,41.63147894125725,40.56954636826693,40.830527964338735,9023000
2017-03-28,41.87446975708008,42.117455493156505,41.18151119857031,41.487492855145796,7321200
2017-03-29,41.35249328613281,41.98245577512342,41.15450419253078,41.77546530471073,6321100
2017-03-30,41.64048385620117,41.82947161069197,41.316502886776924,41.41549745332545,4909100
2017-03-31,41.36149597167969,41.65847964612947,41.298500058860604,41.50548711998328,7052700
2017-04-03,41.68547821044922,41.703477533674594,41.010519038087,41.361497258432166,7398100
2017-04-04,40.5965461730957,41.44249379303612,40.497551608768845,41.25350604278667,8765500
2017-04-05,40.56954574584961,41.48748715646839,40.53354710107483,40.88452530507961,8313400
2017-04-06,40.73153305053711,41.09151263462495,40.38055484421232,40.605541226012285,6080400
2017-04-07,40.65053939819336,40.866527843657906,40.27256390990524,40.695539422720884,9007300
2017-04-10,40.470550537109375,40.7045348583357,40.137568227837754,40.560543714576504,9945400
2017-04-11,40.758541107177734,40.78553837930006,40.03858524207939,40.49755603326072,10506800
2017-04-12,40.54254913330078,42.450432869462446,40.497552539305566,42.270446493481586,14332800
2017-04-13,39.624603271484375,40.497551593283774,39.42661757592636,40.39855702899477,14894000
2017-04-17,39.9125862121582,40.00258283247838,39.59760662358768,39.71460051349389,7140300
2017-04-18,39.96657943725586,40.299558310340316,39.57060465393973,39.77759170656086,7973800
2017-04-19,40.56954574584961,41.037514395842834,40.22756548652867,40.32656004314944,8488200
2017-04-20,41.334495544433594,41.55048053386842,40.72253235266905,40.866523489965445,7679200
2017-04-21,40.97451400756836,41.43348809575497,40.767526972256114,41.26249626826534,6396000
2017-04-24,42.126461029052734,42.23445355584757,41.46049967560675,41.84747661572716,12522600
2017-04-25,42.05446243286133,42.792417637200124,42.027465160245654,42.42344003503073,7873900
2017-04-26,41.73046875,42.35143329564996,41.70347148558717,42.05444965503139,7610700
2017-04-27,41.163516998291016,41.27150951886717,40.37156383701842,41.10951902149277,12388000
2017-04-28,40.89352035522461,41.43348968956682,40.758530596403666,41.307497874792816,6600000
2017-05-01,40.8575325012207,41.397498499748515,40.8575325012207,41.028520933049826,6378900
2017-05-02,43.044395446777344,43.134388624685776,40.956518702501,41.1005098469663,12931000
2017-05-03,43.476375579833984,43.63836607144746,42.78341701749195,42.89140953422753,9912400
2017-05-04,43.77335739135742,43.917348563051874,43.37738252745276,43.611366894073626,7467400
2017-05-05,43.82734680175781,44.124327033384326,43.42237063770379,43.76435089101826,5275200
2017-05-08,43.66535949707031,44.17832819766598,43.55736698984489,43.85434724296979,8671600
2017-05-09,44.60130310058594,44.94327994092999,43.98933984636414,44.09733235210332,8759600
2017-05-10,44.97027587890625,44.98827520012628,44.27731746052282,44.4123072201438,7548700
2017-05-11,44.718292236328125,45.159267057409956,44.01633582013639,45.006274531843694,8817400
2017-05-12,44.08832931518555,44.61029589349167,44.00733408698052,44.53830204232023,7180500
2017-05-15,44.55630111694336,44.736290907273705,44.09733041296969,44.20532291396002,5539300
2017-05-16,44.55630111694336,44.67329499561104,43.899341300304336,44.655295673276036,6422800
2017-05-17,43.140281677246094,44.559012860459625,43.07702296310753,44.559012860459625,8274500
2017-05-18,43.067996978759766,43.63729794781287,42.9685948392413,43.049923549106026,5071000
2017-05-19,43.555965423583984,43.95357049968383,43.20354219408464,43.23968560307267,6137000
2017-05-22,43.81802749633789,44.02586676045431,43.682478501536075,43.70958692163479,6548300
2017-05-23,43.90838623046875,44.125263908200544,43.655365145743104,43.88127781343493,5592300
2017-05-24,44.16141128540039,44.251778428893566,43.80898804366214,43.98068044556809,5139600
2017-05-25,45.544002532958984,45.5711109543661,44.24274315094888,44.269855019510295,7421000
2017-05-26,45.90545654296875,46.041005531768526,45.462669614243566,45.462669614243566,5778500
2017-05-30,44.333099365234375,45.715683670423225,44.31502593970304,45.715683670423225,10523500
2017-05-31,44.396366119384766,44.59516695736581,43.84513856307616,44.450582962854895,8088900
2017-06-01,45.046993255615234,45.24579754465419,44.549985980172245,44.56805941073528,7431600
2017-06-02,46.257877349853516,46.881398529028075,45.63435961783275,45.67954146267707,11872100
2017-06-05,46.43861770629883,46.52898486168599,45.69762426789661,46.07715942621369,9018000
2017-06-06,46.29402542114258,46.70970392007996,46.13136801770554,46.22173515692272,6826300
2017-06-07,47.233829498291016,47.44166877641488,45.76991611267915,46.09522751725061,10888400
2017-06-08,47.748905181884766,48.30013268416444,47.170569260527074,47.23382453647845,9057200
2017-06-09,47.90251922607422,48.40856482879222,47.58624287884649,47.80312055062668,9709000
2017-06-12,47.21575164794922,47.86638129049351,46.420538023412206,47.84830786185016,9751100
2017-06-13,46.872352600097656,47.74889472802459,46.50185601614509,47.224775759570434,8280600
2017-06-14,46.90850830078125,47.170567834459455,46.57415850269582,46.998871993078744,6019000
2017-06-15,46.59223937988281,46.84526051649265,46.013899936389045,46.655494664035274,6871200
2017-06-16,46.989845275878906,46.989845275878906,46.31210712286142,46.583201694637516,6254500
2017-06-19,47.45070266723633,47.559143246732226,46.93562197967081,47.08020597184439,7674700
2017-06-20,46.7729606628418,47.71275825729116,46.68259696794067,47.604321133979006,7050100
2017-06-21,47.233829498291016,47.51396249775589,46.763930651037526,47.03502521175759,5135100
2017-06-22,47.7217903137207,48.07421350272472,47.14345102336534,47.88444770051541,7240900
2017-06-23,47.82118606567383,48.047098706075886,47.550091586622024,47.712748963483776,15792900
2017-06-26,47.7760124206543,48.607372872432684,47.6223934534687,47.91156140700364,6127500
2017-06-27,47.748905181884766,48.0832549900783,47.53202748779863,47.766978610321445,5921800
2017-06-28,48.652565002441406,48.97787988071794,48.11941082907811,48.11941082907811,6745200
2017-06-29,48.679664611816406,49.27607396494255,48.50797221143983,48.8965423071141,7188300
2017-06-30,48.562191009521484,49.050159776474565,48.55315257195251,48.79713867900601,5012800
2017-07-03,48.85136413574219,49.43873509522613,48.56219615168609,49.032091540411535,3532100
2017-07-05,49.09535598754883,49.34837714128275,48.56220180849902,48.93269854667569,5793000
2017-07-06,49.131492614746094,49.5562095902389,48.697740648077655,48.959800205175526,6221400
2017-07-07,50.11648178100586,50.15262864698752,49.05017336463085,49.29415953927479,7493300
2017-07-10,49.52909851074219,50.378528968974564,49.37547609176962,49.73693776816647,7971800
2017-07-11,49.0501594543457,49.7369359246128,48.95979576217293,49.53813166524803,5442100
2017-07-12,50.13453674316406,50.23393886441394,49.474872194232724,49.520054036486236,12101600
2017-07-13,49.248958587646484,49.72789231118951,48.634475892798974,49.29414042903013,13257400
2017-07-14,49.81825256347656,50.05320017452807,49.15858811831505,49.248951788607236,9228700
2017-07-17,49.37546920776367,49.9628434882274,49.348360792317315,49.881514794734784,5387400
2017-07-18,48.760982513427734,49.24895463436946,48.68869226244744,49.24895463436946,6421200
2017-07-19,48.60737609863281,49.10438333631156,47.98385485662579,48.58930266944306,10733000
2017-07-20,47.739871978759766,48.71581302080437,47.67661325328581,48.60737589327811,8418300
2017-07-21,47.22478485107422,47.6223933718689,47.05309245619264,47.48684438575182,6847600
2017-07-24,46.565120697021484,47.36033429921464,46.4657185658531,47.134421618251565,8208700
2017-07-25,46.21269226074219,47.17959815057699,46.1584754295967,46.917538642861956,5815200
2017-07-26,46.203670501708984,46.33018107347955,45.75184506129723,46.221743932984,8065100
2017-07-27,45.25483703613281,46.06812074745971,44.75782630197504,45.54400503755853,12402000
2017-07-28,45.48073959350586,45.52592143729474,44.640344199848585,45.17349822972628,8652600
2017-07-31,44.604209899902344,45.81510226888252,44.513842739736845,45.60726297123391,9575700
2017-08-01,45.245784759521484,45.36326030140885,44.51382654074341,44.98372526113945,7849800
2017-08-02,45.19156265258789,45.45362214035474,44.71262896244064,45.19156265258789,5215100
2017-08-03,45.69761657714844,45.85123899187525,45.119280668620505,45.290973064229135,5250300
2017-08-04,45.73375701904297,45.905449390571675,45.48977094551053,45.85123256122232,4426500
2017-08-07,45.86027145385742,46.583191299659894,45.806051172739586,46.266914944356856,6241700
2017-08-08,45.46267318725586,46.12233786047441,45.39037946830653,45.86027830001445,5847200
2017-08-09,44.88433074951172,45.27290084476829,44.73071177783792,45.18253714933123,6692200
2017-08-10,44.315040588378906,44.86626818425985,44.26082029386199,44.793974458237294,8925200
2017-08-11,44.712642669677734,44.803009821000536,43.79091840911131,44.23370883270714,6318900
2017-08-14,45.245784759521484,45.399407152320876,44.8752881555568,45.173494504850865,4666000
2017-08-15,45.11023712158203,45.48073718361883,45.05602029076965,45.40844347966427,4067600
2017-08-16,45.300010681152344,45.63436047587149,45.2457903980274,45.39941280997113,3696000
2017-08-17,42.95050811767578,45.31807496231076,42.923399705161536,45.20059942949375,12043200
2017-08-18,42.95050811767578,43.48366206242602,42.74266891170917,43.12220392267445,8395100
2017-08-21,43.48257064819336,43.56442460930697,43.064204030603086,43.191535112993236,4650400
2017-08-22,42.88230514526367,43.71903135813862,42.82773468682608,43.5826069467531,6762800
2017-08-23,42.00010299682617,42.745881936029065,41.645403680548824,42.709501629380874,10997800
2017-08-24,41.1179084777832,42.29114759866448,40.926917030965626,42.27295744143169,13780200
2017-08-25,42.45484924316406,42.80045524045633,41.245229987349745,41.31799060548168,13938800
2017-08-28,42.70041275024414,42.93687782933743,42.42756736070039,42.591275288310115,7816400
2017-08-29,42.40027618408203,42.56398409544049,41.709067701226246,41.96372291026516,5648800
2017-08-30,42.59127426147461,42.74588537303551,41.92734575472111,42.25476160204687,5960200
2017-08-31,42.9186897277832,43.05511416379171,42.6003706696534,42.74588844900096,5937200
2017-09-01,43.21881866455078,43.518947542733116,43.00963709020133,43.12786789130064,6099600
2017-09-05,41.69087600708008,42.991442438465754,41.59992871276066,42.53669902803487,11344700
2017-09-06,43.1005859375,43.1551564034043,40.55402317539489,41.12700092442919,18675300
2017-09-07,42.85502243041992,43.473473809697886,42.71860147492514,43.01873035254746,7329100
2017-09-08,43.1551513671875,43.446186879211744,42.645837486436584,42.727691441031965,6110700
2017-09-11,44.40114974975586,44.75584908220853,43.60080031408243,43.60989712586782,12512600
2017-09-12,44.60123825073242,44.71037570690917,44.146494802342616,44.510287479404155,5813300
2017-09-13,44.54667663574219,44.68310108512246,44.237450890642386,44.52848647786362,6255100
2017-09-14,43.90093994140625,44.49210443715978,43.782705654488446,44.47391774940418,6283900
2017-09-15,43.88274383544922,44.064641913106556,43.51894768013455,43.70084575779189,17746200
2017-09-18,43.618980407714844,44.06463040814844,43.44617918723702,43.95549297781594,6011400
2017-09-19,43.56442642211914,44.5466705269386,43.42800199144711,43.66446707260558,6782300
2017-09-20,43.691749572753906,44.20105999376023,43.45528104635779,43.65536926570573,5535000
2017-09-21,43.8008918762207,43.97369314971485,43.127869998948256,43.655374101326316,6235600
2017-09-22,44.082828521728516,44.25562977342311,43.74631589083596,43.89183364737272,4601600
2017-09-25,43.9463996887207,44.2556253239488,43.49165631158624,44.03734697638094,6603400
2017-09-26,44.110107421875,44.61032444102325,43.90092588548271,44.073727119176354,5232000
2017-09-27,43.40071105957031,44.8195082423497,42.855016899764024,44.473905757497526,11658300
2017-09-28,43.937313079833984,44.31020256744202,43.1642471386056,43.1642471386056,8309100
2017-09-29,43.8554573059082,44.246536931535985,43.65536908737761,44.01916521753923,5533100
2017-10-02,43.71903610229492,44.128305911446354,43.5644249907362,43.97369133047036,8604800
