Price,Close,High,Low,Open,Volume
Ticker,APA,APA,APA,APA,APA
Date,,,,,
2017-05-31,37.23373031616211,37.67964436360116,37.002813416410994,37.44076303150704,4216300
2017-06-01,37.66371536254883,37.91056110618435,37.06651056386928,37.30539187583296,2816200
2017-06-02,37.41686248779297,37.60000487844446,36.73206735207182,37.2257556676341,4254700
2017-06-05,37.209835052490234,37.528345451473776,36.97891516510418,37.209835052490234,3795900
2017-06-06,38.25294494628906,38.26887076633806,36.9709452889709,37.07446160051959,3000400
2017-06-07,37.2496452331543,38.28480243160697,36.58874030668349,37.94240484212617,7075100
2017-06-08,37.42483901977539,37.822975605092154,36.88337302074131,37.24965795022287,4618100
2017-06-09,38.491844177246094,38.698873859646,37.600019100111034,37.61594492760965,3818200
2017-06-12,38.555519104003906,39.22438823153807,38.555519104003906,38.87402936951123,3055200
2017-06-13,39.19256591796875,39.26423062389006,38.46795746367154,38.54758356467697,2243400
2017-06-14,37.99814224243164,38.850153968400534,37.60000580833253,38.84218953869619,3793500
2017-06-15,38.06184005737305,38.33257293674199,37.695555290444396,37.799071607198925,4673400
2017-06-16,39.447357177734375,39.55883488920119,38.16535742078641,38.260909310966554,6182700
2017-06-19,39.670318603515625,39.964938748050756,39.33588541850931,39.44736314684475,2977700
2017-06-20,37.99814224243164,39.55087190538622,37.73537073790706,38.98551889797506,5356700
2017-06-21,36.35783004760742,37.767233815514054,36.039319588884474,37.703530508753126,5130300
2017-06-22,36.33393096923828,36.82761928536334,35.9517203660247,36.52503475207514,2693300
2017-06-23,36.692264556884766,36.779852043129985,36.24635054376585,36.40560576541837,10019500
2017-06-26,36.795780181884766,37.162065088430275,36.461346929179975,36.891335143406906,2490800
2017-06-27,36.795780181884766,37.38502362777437,36.740041306433966,36.899296538096635,2116900
2017-06-28,37.53630828857422,37.80704122686322,36.85947746162191,36.89132911025365,2562300
2017-06-29,37.78316116333008,38.627208749107254,37.63983175488849,37.74334811377208,3551000
2017-06-30,38.16535949707031,38.54757011612388,37.50445154664812,37.902587987854744,2817400
2017-07-03,39.2801399230957,39.46328230837742,38.30868610438941,38.364424959147335,1277800
2017-07-05,37.94240951538086,39.104967361786315,37.894632042054724,39.00145102168324,2251300
2017-07-06,36.44541931152344,38.14944322024315,36.34190296039782,37.94241355553266,3540100
2017-07-07,35.91986846923828,36.389669568574206,35.5137676178846,36.254301605609704,4343400
2017-07-10,37.512428283691406,37.72742239698374,36.34987022296191,36.700229312656276,5679500
2017-07-11,37.58408737182617,37.934446409165396,37.03465704077948,37.51242267810445,3348400
2017-07-12,37.88667297363281,38.45202610708808,37.43279454303199,38.21314480087859,3218800
2017-07-13,38.41221237182617,38.444060984551825,37.66371377827306,37.79111734179734,2615800
2017-07-14,38.667022705078125,38.786461847169264,38.38036390399411,38.5555419199026,2305300
2017-07-17,38.76255416870117,38.834218831150004,38.412195284250885,38.52367297305147,3011000
2017-07-18,38.006103515625,39.21643863600235,37.7990739070591,39.16069977840615,2321400
2017-07-19,39.911216735839844,40.12734282201451,37.87803330607878,37.96608501380187,6096900
2017-07-20,39.50297927856445,40.447529005926704,39.45495329300872,40.31145130880657,3460400
2017-07-21,38.75054168701172,39.54300401778138,38.64648029834752,39.45495230841429,3347600
2017-07-24,38.39032745361328,39.0306992897199,38.09415605195156,38.85459894324919,2620100
2017-07-25,39.110748291015625,39.82316216070197,38.85459955255613,39.11875160317144,3558900
2017-07-26,39.110748291015625,39.863184828548675,39.030699901788395,39.39091001947638,2063200
2017-07-27,40.19938278198242,40.28743448517416,38.71051630064472,39.0947394162264,3714600
2017-07-28,40.03127670288086,40.99183587498972,39.799144037894074,40.14334443334587,3982700
2017-07-31,39.60703659057617,40.031282371473026,39.302858814736645,40.02327905921608,2085500
2017-08-01,38.95066452026367,39.575026848128,38.80658043636658,39.575026848128,2843300
2017-08-02,38.35030746459961,38.70251123567106,37.67791622634758,38.56643354691641,4465600
2017-08-03,35.26852035522461,37.78198220128667,34.6121387159422,37.78198220128667,11184000
2017-08-04,36.19706344604492,36.269105488181935,34.90831305533539,35.388591300559064,7043100
2017-08-07,35.53268051147461,36.10101056281247,35.38059309103541,35.78882935302224,3904900
2017-08-08,35.316551208496094,36.24509143979177,35.164463801602196,35.50866434931424,3448700
2017-08-09,34.88429641723633,35.996943243554746,34.62014127246671,35.66875243109007,3321900
2017-08-10,34.10783767700195,35.124429294994044,33.907721288898,34.83626120755896,3803900
2017-08-11,33.931739807128906,34.35598564190448,33.7556363797726,33.811671786823084,2506000
2017-08-14,33.275360107421875,34.08383220362251,33.19531475594244,33.94775144186616,3604700
2017-08-15,33.2513313293457,33.34738631623369,32.8190793080503,33.13126030558599,4038600
2017-08-16,32.522918701171875,33.52350071711399,32.426860629096964,33.36340698385645,3313700
2017-08-17,31.930583953857422,32.59497211013362,31.914574269587927,32.59497211013362,2728600
2017-08-18,32.26676559448242,32.76305335241861,31.84251680057869,31.9065555066523,3046500
2017-08-21,31.634397506713867,32.2267402776008,31.250174426089846,32.13869163595385,4071400
2017-08-22,31.930583953857422,32.058658374478306,31.68244148151792,31.714457796521852,3008100
2017-08-23,32.21073532104492,32.5709423784632,31.586370110883454,31.826509167006897,3809000
2017-08-24,32.042625427246094,32.31478375517027,31.90654779005042,32.058635099892555,1886500
2017-08-25,32.06666564941406,32.33081781348659,31.84253311684343,32.17072401980332,2399400
2017-08-28,31.498323440551758,32.21874377748691,31.07407760520898,32.010624043224674,3888700
2017-08-29,31.11410903930664,31.402277255218454,30.697866400049026,31.090096039159025,3111000
2017-08-30,30.7138671875,31.378255165452526,30.625815474418655,30.98602563996314,4721300
2017-08-31,31.090085983276367,31.362244426550223,30.52975941729677,30.713866150462298,4989500
2017-09-01,31.602386474609375,31.77848991134088,30.913985462151043,31.218163292814253,2955900
2017-09-05,31.554351806640625,32.13068800335753,31.28219643989528,31.81050360237448,2889500
2017-09-06,32.122684478759766,32.44286887762645,31.746464680219212,31.786487348385815,2902000
2017-09-07,32.60297393798828,32.69902898568767,31.930582497022765,32.042647228261195,4129400
2017-09-08,31.458301544189453,32.402851318822776,31.202152763292382,32.26677361489248,3725900
2017-09-11,31.826507568359375,32.138691684525966,31.48231020577622,31.562355535952097,2560600
2017-09-12,32.43486785888672,32.65899725929504,31.874541304331835,32.03463504185238,2391800
2017-09-13,33.891719818115234,33.91573281337152,32.554940434049705,32.60296947809677,4401100
2017-09-14,33.7956657409668,34.27594398090544,33.459468530182086,33.635571976475724,4117600
2017-09-15,34.03579330444336,34.05180298081001,33.66757990861105,33.78764790106061,3101600
2017-09-18,33.85968780517578,34.20388819174756,33.59553579544241,33.88370384499398,2550100
2017-09-19,33.41944122314453,33.915729076139385,33.30737651958448,33.85969672435937,1865600
2017-09-20,34.46004867553711,34.484064723568544,33.47547620521141,33.491485886054235,3033300
2017-09-21,34.70819091796875,34.76422326893644,34.09183200379003,34.4680518347452,2566800
2017-09-22,34.87628936767578,34.948331400881564,34.44403716844112,34.58812123485267,1920900
2017-09-25,36.068992614746094,36.42119649254428,35.08441997708612,35.11643629067874,4220300
2017-09-26,36.789405822753906,36.95750290053826,35.74880093906824,35.788823616607196,4365500
2017-09-27,37.029541015625,37.173625082317,36.31712704894469,36.94149235578811,2356200
2017-09-28,36.66133117675781,37.57386165408114,36.33314033748302,37.12560278299434,3362200
2017-09-29,36.66133117675781,36.66933754433267,36.16504326082547,36.42119205959923,2051400
2017-10-02,36.59728240966797,36.693337411456916,35.484635890551196,36.14101733425366,2234900
2017-10-03,36.37316131591797,36.77339417700061,36.157035204509214,36.62130678906159,1637400
2017-10-04,36.13301467895508,36.56526681168047,35.820833600942436,36.389163412377435,4591300
2017-10-05,36.67733383178711,36.789398528089635,36.06097494858927,36.173039644891794,2118500
2017-10-06,36.15703582763672,36.60529773904697,35.7568029596565,36.22107455221009,2548400
2017-10-09,36.70134353637695,36.74937256772034,35.940903721408894,36.29310745732604,3278500
2017-10-10,33.9877815246582,36.22908544341465,33.94775884019623,36.05298502107495,10110700
2017-10-11,33.587547302246094,34.227919390015636,33.37942751879661,34.05982228951394,4867100
2017-10-12,33.147281646728516,33.41143677056847,32.30679334516019,33.22732698838872,6136700
2017-10-13,33.29936981201172,33.683596011045886,32.923153032989205,33.65157665220402,3019600
2017-10-16,34.20389175415039,34.235911108220634,33.37941323481049,33.619552283269975,4190100
2017-10-17,34.2279052734375,34.5480927120352,33.77164015823269,34.07581791954714,3392700
2017-10-18,34.13987731933594,34.90832397345117,34.035815880694635,34.259945391427685,4142500
2017-10-19,33.73963165283203,34.380003624453366,33.635570253214055,33.69960592360898,3679900
2017-10-20,33.441688537597656,33.94094062893139,33.39337599903556,33.86041461173879,4431600
2017-10-23,32.45124053955078,33.70741872230722,32.435135336620824,33.46584682186458,5102300
2017-10-24,32.322410583496094,32.86997534171735,32.048628204385466,32.588141894877374,5513500
2017-10-25,31.81509780883789,32.201616523041174,31.380269630927426,32.11303944569264,3969200
2017-10-26,31.879512786865234,32.20966169638305,31.323897228433605,31.855356523553816,3114500
2017-10-27,32.805545806884766,32.99075101570989,31.493001071924954,31.549367741056383,3625200
2017-10-30,32.86191940307617,33.41753514667141,32.61229333590825,32.86997046961216,2323500
2017-10-31,33.31283950805664,33.44167802330362,32.62838547176066,32.85385210550474,2073600
2017-11-01,34.00535202026367,34.37576241491326,33.4336312278585,33.63494162561408,3522700
2017-11-02,33.56248092651367,35.01191565826154,33.32090898318135,33.53027051493498,3534400
2017-11-03,34.4240837097168,34.786443099959236,33.57052637622944,33.634947188607384,3123500
2017-11-06,36.83176040649414,36.839811472730794,34.63344764169948,34.722024729070775,5452200
2017-11-07,36.38886642456055,37.41957775077012,36.300292429742406,36.97669241791492,3761100
2017-11-08,35.841312408447266,36.46940312300517,35.51921752033783,36.3244593482421,4365500
2017-11-09,36.429141998291016,36.743185822730396,35.543374135977196,35.68831791214212,3444100
2017-11-10,35.53532028198242,36.52576729358786,35.454794261676945,36.40497979900644,2237700
2017-11-13,35.019954681396484,35.43062650062808,34.82669536709464,35.43062650062808,1969900
2017-11-14,33.7235221862793,34.7783868138937,33.699362847253454,34.66565347095047,2450300
2017-11-15,33.03907012939453,33.49000664402233,32.78944713687599,33.272590989027876,2855600
2017-11-16,32.60423278808594,33.20816397053558,32.37071199365139,33.10348170548684,2450800
2017-11-17,33.15986251831055,33.30480630968135,32.741136351212035,32.8941312102127,2113700
2017-11-20,33.07127380371094,33.457789421069315,32.77333525795088,32.99075086866868,2706900
2017-11-21,33.369205474853516,33.739618886294515,33.20815963794715,33.28063149325599,2017700
2017-11-22,33.449729919433594,34.126132847143815,33.44167578490897,33.76377358734329,2094100
2017-11-24,33.12763214111328,33.76377361192034,33.10347588102643,33.6349351052033,1103700
2017-11-27,32.09693145751953,33.15985014994215,32.00030332323193,32.9907501470006,2944100
2017-11-28,32.42708969116211,32.48345637496187,31.823158303232788,32.1291510665414,2118300
2017-11-29,32.805545806884766,33.09543021738077,32.282137511518,32.30629377778773,1788000
2017-11-30,33.683258056640625,33.892619523892456,33.014906045186876,33.02295710972415,3914000
2017-12-01,35.6077880859375,36.05067039575323,34.01340992754894,34.04561726022858,5402300
2017-12-04,34.794490814208984,36.03456368725944,34.72201894314102,35.42258138738238,2758900
2017-12-05,33.940940856933594,34.818654483831565,33.84430963565334,34.65760552011796,1871100
2017-12-06,32.66864776611328,33.71546111319756,32.588124843934715,33.675199652108276,2658400
2017-12-07,32.71696853637695,33.20816642590161,32.555919594798745,32.65254773104444,2200400
2017-12-08,32.773338317871094,33.33700813105381,32.684761238002665,33.11959250003676,3421800
2017-12-11,32.3626594543457,33.94093535687863,32.27408545682226,32.942434401062,5196400
2017-12-12,31.98419761657715,32.84580589042325,31.662099745039953,32.60423402264683,4167400
2017-12-13,32.048614501953125,32.52370716046694,31.766781175611403,32.07277383832019,3784700
2017-12-14,31.742624282836914,32.39487112340663,31.686257613229383,31.903673226752623,3129900
2017-12-15,31.78289794921875,32.28214705414105,31.62184895905717,31.935892800407554,5144900
2017-12-18,32.14524459838867,32.33045287760228,31.56547270991528,31.887567520899815,3480200
2017-12-19,32.41099166870117,32.950502353713134,32.12110404676746,32.24994264854305,2617700
2017-12-20,33.22426986694336,33.3047958767876,32.24992818597695,32.74112609489066,2913800
2017-12-21,34.87501907348633,35.00385762239696,32.94243776807357,33.192063800479986,5213100
2017-12-22,34.552921295166016,35.076329629943395,34.29524419637653,34.94749108054865,2528300
2017-12-26,34.915279388427734,35.189061679770234,34.50460441553738,34.73007417248328,2103400
2017-12-27,34.53681182861328,34.907222228423194,34.319396227398,34.866960762661755,2127000
2017-12-28,34.52071762084961,34.681766606933266,34.35966863476595,34.488510281036014,2075600
2017-12-29,33.997310638427734,34.77839311538133,33.92483875172547,34.641503480362466,3258900
2018-01-02,35.672210693359375,35.80104925692791,34.25498649410548,34.34356358251266,4005200
2018-01-03,36.50160217285156,37.0733229555045,35.78493458879393,35.83325018926216,3915500
2018-01-04,37.717525482177734,37.74168175286258,36.05872629265356,36.662657633803875,4064600
2018-01-05,37.355167388916016,37.83831432203591,36.992807957014534,37.47595489013443,4537800
2018-01-08,36.9766960144043,37.846358492503356,36.421080367898696,37.35516058229035,3927900
2018-01-09,35.87352752685547,36.92034142616497,35.640006628894845,36.76734656461535,5144100
2018-01-10,35.42258834838867,36.15535826796234,35.350116463079026,36.00236035911214,3552900
2018-01-11,37.041107177734375,37.822192377269104,35.5916731633909,35.72856273721529,6791000
2018-01-12,37.97520065307617,38.12819547912426,37.049171415631385,37.178009972238584,3728000
2018-01-16,37.258544921875,38.321464036634104,37.008918814714065,38.12820461951689,4483200
2018-01-17,37.4678955078125,37.79804448361456,36.65460273826466,37.331005892560746,2793600
2018-01-18,37.60478591918945,37.757780727874795,36.88812133740858,37.33905469848249,2822200
2018-01-19,37.28094482421875,37.912415706981335,36.98949719960293,37.620968082365515,3283100
2018-01-22,38.584373474121094,38.60865975418539,37.45096638407084,37.54811768089974,3192000
2018-01-23,38.673431396484375,39.118697411949164,37.904333867070896,38.85153903798477,4447400
2018-01-24,38.95676803588867,39.507279564173714,38.43054587004438,38.75437418249815,5617100
2018-01-25,38.414363861083984,39.64491917646246,38.39007449240251,39.385855224623405,4112200
2018-01-26,38.924400329589844,38.93249472757572,38.2200672616587,38.551993168230354,3132500
2018-01-29,37.76670837402344,38.81915618681252,37.71003832098538,38.60866477128294,3180800
2018-01-30,36.082786560058594,37.24047998940067,35.79943631719278,37.07856424135476,5887500
2018-01-31,36.32566452026367,36.81950624204363,36.009930459004096,36.13946246075896,5031900
2018-02-01,36.179931640625,36.72234888636607,35.92086770149922,36.447093065009206,3981400
2018-02-02,34.666038513183594,35.78325407872456,34.27744246610127,35.621338287035215,5153600
2018-02-05,33.135929107666016,34.75508028580445,32.95782148981934,34.018366623282894,4051900
2018-02-06,33.28974533081055,33.783586904198735,32.09967138737613,32.40730786892484,5749200
2018-02-07,32.018714904785156,33.97788949588497,31.840610369802175,33.33832401986123,5675400
2018-02-08,30.54528045654297,32.4396870771722,30.53718606112734,32.12395315511486,5190100
2018-02-09,30.14049530029297,31.16865654926559,28.90184578152154,30.893400757506893,5896100
2018-02-12,30.85293197631836,31.12818785172453,29.695238419900022,30.521006046118536,5522000
2018-02-13,30.52100372314453,30.723397642942192,30.19717221615382,30.52100372314453,4334100
2018-02-14,30.925798416137695,31.08771420551485,29.857158529850008,29.954306768161576,4485500
2018-02-15,30.844833374023438,31.1281867260311,30.027163264222896,31.120089239475487,4033600
2018-02-16,30.85293197631836,31.362965557747575,30.294322738657574,30.569578614063744,4157700
2018-02-20,31.00674819946289,31.36296347830371,30.796259879654723,30.99865380143749,3073100
2018-02-21,30.1162052154541,30.917683124504244,29.994767671278,30.780056790170697,6918400
2018-02-22,28.213712692260742,31.12008965940755,27.930362424715824,30.966271383924067,13587400
2018-02-23,29.24996566772461,29.371400148006764,28.173228697166035,28.335144425827895,8077600
2018-02-26,29.12853240966797,29.719522281697078,28.86137404288396,29.460458312815444,5468100
2018-02-27,28.1732234954834,29.525216028660164,28.165129100273337,29.055660811064314,5756600
2018-02-28,27.647005081176758,28.545631308946874,27.557951280373334,28.335143033826924,8278800
2018-03-01,27.744150161743164,28.13274599481838,27.44460811946782,27.719863887265074,5861900
2018-03-02,28.15704345703125,28.205619113573317,27.201743829708597,27.46080782136019,4532500
2018-03-05,28.505151748657227,28.796599413937226,27.88177826198286,27.88177826198286,3579800
2018-03-06,28.626598358154297,28.885662345154998,28.351342485930264,28.80470600732465,4726900
2018-03-07,28.051801681518555,28.69946168022383,27.889885909770616,28.17323619411465,5018700
2018-03-08,28.310855865478516,28.4080040595309,27.962738157814947,28.132748269477972,3900000
2018-03-09,28.594207763671875,28.893749848101734,28.448483919725327,28.56992148577598,3409300
2018-03-12,28.667068481445312,29.047569956687315,28.513250247423347,28.667068481445312,3036800
2018-03-13,28.70755386352539,29.10424731927799,28.44848988403701,28.77232140254061,3541300
2018-03-14,28.86137580871582,29.249971785813823,28.739938214747436,28.820894551868825,4363300
2018-03-15,28.61040687561035,29.541420215194588,28.424204825350778,29.04757851793441,5385600
2018-03-16,29.258060455322266,29.395689907423584,28.50515493202846,28.683262544764624,7821500
2018-03-19,28.79660987854004,29.136633307691998,28.561832164159693,28.869471821337854,7509400
2018-03-20,29.363313674926758,29.50094007404184,28.76422624370116,29.047579617393108,4881000
2018-03-21,30.844833374023438,31.055324788461846,29.411887082305153,29.5171297012381,4371300
2018-03-22,30.180971145629883,30.771960840961977,30.035247320667427,30.480516279322256,5555700
2018-03-23,29.96239471435547,30.755781602588684,29.85715209897213,30.367182556468432,5934800
2018-03-26,30.180971145629883,30.50480255405427,29.266153130158585,30.50480255405427,3672200
2018-03-27,30.342891693115234,30.423851102286513,29.735710021616246,30.318605414506695,6917400
2018-03-28,30.237653732299805,30.788165502200147,30.027165391237425,30.480528933592552,7176200
2018-03-29,31.1524715423584,31.265811642510517,30.245747652855353,30.399565919020926,6575900
2018-04-02,30.682920455932617,31.055324539057494,30.132408729449658,30.909600665089286,5973400
2018-04-03,30.76386833190918,30.925784046049987,29.79237713534971,30.90149468154337,6953000
2018-04-04,30.917695999145508,30.95007976951561,30.237652262804943,30.294322316809463,7160500
2018-04-05,31.37105369567871,31.8487034109637,30.982457788236207,31.04722222866708,5091300
2018-04-06,31.03912353515625,31.338665593292415,30.601952041691366,31.144369210609348,4970700
2018-04-09,31.128185272216797,31.82442084574235,31.022939569913003,31.25771725648066,4038400
2018-04-10,31.800132751464844,32.14015615397961,31.524876887823833,31.597738824913694,8257900
2018-04-11,32.091575622558594,32.34254516512281,31.40343761218214,31.565353346472413,3749500
2018-04-12,31.881092071533203,32.25349615398936,31.71107882668477,32.15634793428041,3630200
2018-04-13,32.88496398925781,33.233081786473605,32.12396394489266,32.12396394489266,4684300
2018-04-16,33.02259063720703,33.18450638061081,32.374930751877834,32.601610939671566,3431500
2018-04-17,33.475955963134766,33.65406361604563,32.836393468956125,33.111649346960924,3834000
2018-04-18,34.682220458984375,35.11129455891657,33.82406917083401,33.896931101792866,4629600
2018-04-19,34.026458740234375,35.08700380263142,33.994078065938616,34.819842393763736,4737100
2018-04-20,33.75770568847656,33.961310664755956,33.350495735917775,33.863581146036154,5190900
2018-04-23,33.822845458984375,33.822845458984375,32.94327389440546,33.48079071352709,4601200
2018-04-24,33.0980224609375,34.238211502394265,33.057302089478014,33.79028120280953,4248400
2018-04-25,33.39122009277344,33.7088433965734,32.71524999964778,32.951432545927766,4391700
2018-04-26,33.29348373413086,33.64368451182133,32.95142578781605,33.33420410453938,3568000
2018-04-27,32.723388671875,33.25276279848264,32.641947932442314,33.049157843135866,4044400
2018-04-30,33.35050964355469,33.56225754021037,32.53608939881229,32.58495262516615,3946300
2018-05-01,32.94328308105469,33.19575124260158,32.584936363867925,33.089878900491975,2760400
2018-05-02,33.440093994140625,33.87173569905289,32.63381664209403,32.88628801848096,4439200
2018-05-03,31.38774299621582,33.822856703476305,31.004964657531506,33.6599752124973,7491500
2018-05-04,32.161441802978516,32.41390997254091,31.347021938810325,31.436605514186034,3881200
2018-05-07,32.14515686035156,33.65183254575389,32.04742422814356,32.58494127822518,3830200
2018-05-08,32.674522399902344,32.68266833791356,31.404029465478185,32.063707533193785,4425800
2018-05-09,33.594818115234375,34.40109511697665,33.22832856898789,33.35049278665842,4512800
2018-05-10,33.91244888305664,34.1160538865397,33.505238876090516,33.871728503713186,3201400
2018-05-11,33.72512435913086,34.01017005120366,33.52966223687735,33.9287293125443,2217200
2018-05-14,34.45811080932617,34.629138261175505,33.936879407344,33.96945695248645,2478400
2018-05-15,34.62913513183594,34.64542390293519,34.09976094478909,34.36852100777868,2031500
2018-05-16,34.743160247802734,34.80016940446645,34.16492274063305,34.5232664549144,1806300
2018-05-17,35.84263610839844,35.91593405981712,34.86533423183852,35.01193013467588,4359800
2018-05-18,35.761173248291016,35.87519152306375,35.427261254985886,35.84261398548154,3321800
2018-05-21,36.0625114440918,36.241684812611176,35.7774657275976,36.005502300792955,2086100
2018-05-22,35.12592315673828,36.45342505452008,35.00375895685582,36.0787927314687,2935800
2018-05-23,34.669857025146484,34.98748030858404,34.246358278307895,34.71057740129594,2275700
2018-05-24,33.60296630859375,34.254504764448704,33.537814327067615,34.042753834266165,3068600
2018-05-25,31.990421295166016,32.86185057436363,31.762384655904196,32.82113018974776,5018000
2018-05-29,31.762371063232422,32.079994276782365,31.436601912185626,31.6239211934347,2669400
2018-05-30,33.15503692626953,33.20390324392684,31.851966189731662,32.014850808490316,3104500
2018-05-31,32.57679748535156,33.28534196076362,32.430201648126236,32.79669124118954,3844900
2018-06-01,31.737945556640625,32.59308585883384,31.640212928507054,32.59308585883384,3798200
2018-06-04,31.908977508544922,32.641956789383066,31.82753674701442,32.08815091203112,5566200
2018-06-05,31.965980529785156,32.177728333196804,31.436606361108065,31.74608678772384,3352500
2018-06-06,32.2347412109375,32.51164099511011,31.94154954914841,32.25917281383147,3463300
2018-06-07,34.00203323364258,34.32780245942563,32.3731933182585,32.536077931150025,5287500
2018-06-08,34.40110397338867,34.80016805455482,33.61925837119177,33.936881690787736,4500000
2018-06-11,36.32312774658203,36.885079488333666,34.77573173890035,34.97933672202416,6943400
2018-06-12,34.82459259033203,36.33127122756756,34.74315184529888,36.32312528900508,7035300
2018-06-13,35.280662536621094,35.62272043952952,34.40923367204769,34.661704907366655,5700600
2018-06-14,34.93046569824219,35.68787638188836,34.84902495867887,35.68787638188836,3793700
2018-06-15,33.88800811767578,34.78386864816501,33.643682800884626,34.653561605425395,8703600
2018-06-18,34.889747619628906,35.50870535854556,33.822856463403504,33.88801154474488,6384700
2018-06-19,35.2318000793457,35.451693803764236,34.27893038029711,34.31150791875135,3977700
2018-06-20,37.20270538330078,37.26785736696783,35.48427870770814,35.55757663106214,8224100
2018-06-21,36.12767028808594,37.04796572208838,35.964785673085366,36.73848526426386,5339200
2018-06-22,36.45343780517578,37.74022289544035,36.37199704794429,37.43888836556495,4988600
2018-06-25,35.134071350097656,36.681470286583085,35.00376430015526,36.44528778769839,4064300
2018-06-26,35.97292709350586,36.127668869725824,35.117786781782414,35.353969308922515,3458100
2018-06-27,37.37372589111328,37.69949506921437,36.339412323422216,36.49415408106454,4602500
2018-06-28,37.414451599121094,37.70764327988492,36.83621417692887,37.56919337883843,2762800
2018-06-29,38.07413101196289,38.67680311581353,37.569191534746686,37.569191534746686,4915100
2018-07-02,36.388267517089844,37.813501799094325,36.13579632584252,37.561030607847,4250600
2018-07-03,37.28414535522461,38.06599089014138,36.90951291341457,37.10497507383517,2373600
2018-07-05,37.73207473754883,37.886813397157724,37.25156688145612,37.41444837293272,4143000
2018-07-06,38.20443344116211,38.367318025701785,37.17011990211497,37.42259116348972,2691500
2018-07-09,39.41791915893555,39.51564866404028,38.29401897655382,38.54649023040307,4284100
2018-07-10,39.588958740234375,40.38709000861335,38.986286542154055,39.82514129804733,2983400
2018-07-11,38.83154296875,39.69482922316338,38.48948497859922,39.11658870490439,2785600
2018-07-12,38.33475112915039,38.603511234263294,37.504042313482195,38.440626604506924,2867200
2018-07-13,38.644229888916016,39.25504489314515,38.07413526361567,38.21258517332671,2749200
2018-07-16,37.46330261230469,37.992676609314714,36.90949702079904,37.91123278305547,3221600
2018-07-17,36.86064910888672,37.27600506305232,36.640758435229465,37.06425411593413,2654500
2018-07-18,36.209102630615234,36.45342794297507,35.74488360510208,36.331266840177605,3590400
2018-07-19,36.282413482666016,36.404577735823665,35.94035854465022,36.046230916836436,2541800
2018-07-20,36.34793472290039,36.48716595767105,35.782811624764754,36.40526559889989,2039300
2018-07-23,36.323360443115234,37.199707363663656,36.26602956975586,36.78201055428848,1857800
2018-07-24,36.89667892456055,37.29799823441776,36.34793957409942,36.356128361350095,2302100
2018-07-25,37.42903137207031,37.66654675902857,36.76562729534838,36.97857320237925,2066500
2018-07-26,37.445404052734375,37.7812004118332,37.21607750006629,37.51092369328426,1960900
2018-07-27,36.86390686035156,37.69930351164464,36.5772525250393,37.093233452899305,2691600
2018-07-30,37.72388458251953,37.98596949771865,37.34713478315949,37.34713478315949,2027400
2018-07-31,37.67471694946289,38.010513214692764,36.95398235910493,37.79757053706018,1847500
2018-08-01,36.80656814575195,37.289787582463816,36.274209761633735,37.28159879932851,4473700
2018-08-02,36.372501373291016,37.3553212235034,34.914653855459854,36.25783963022091,5896500
2018-08-03,36.978572845458984,37.01133111027996,36.33973825483052,36.388880338509026,2829100
2018-08-06,37.37987518310547,37.773002335092485,36.74104395166367,37.02769819031143,1924900
2018-08-07,37.98596954345703,38.40366640121525,37.58465025915717,37.91225796569986,2509700
2018-08-08,37.78120422363281,37.99414698227579,37.19970056198535,37.666542497879085,2367500
2018-08-09,35.455204010009766,37.50274404582509,34.619807300481334,36.95400169159154,9334500
2018-08-10,36.175941467285156,36.21689477379555,34.832755495228284,35.127601806030746,3490300
2018-08-13,35.78281784057617,36.70830705208888,35.75005956595634,36.14318698008499,2787800
2018-08-14,35.95479965209961,36.69191209556521,35.91384635721451,36.21688449301597,1589200
2018-08-15,34.38227844238281,35.50432906781071,34.20209399001595,35.42242874816955,3975000
2018-08-16,34.53790283203125,34.971983431673635,34.18572883034495,34.70989856456408,2560600
2018-08-17,34.3986701965332,34.971981991335014,34.218485686204595,34.77541678694944,2247100
2018-08-20,34.423240661621094,34.73446760902341,34.13658631815713,34.24305927042861,1887000
2018-08-21,34.94741439819336,35.15216841681216,34.67714071825171,34.75085228992641,1938700
2018-08-22,35.44700241088867,35.64356757528741,35.18491760788854,35.31596000938861,1929900
2018-08-23,35.103031158447266,35.315973973471856,34.808184857414346,35.217692914560395,1735700
2018-08-24,35.619014739990234,35.94661933462504,35.40606878539379,35.48797227727656,1589100
2018-08-27,35.84832000732422,35.930220333187734,35.5534738353401,35.6599467584004,1528300
2018-08-28,35.021121978759766,35.848329869315805,34.996552499101,35.82376038965704,2099400
2018-08-29,35.8155632019043,36.03669785913744,34.94740526509614,35.20130130657809,3175300
2018-08-30,36.34793472290039,36.4789771715133,35.717291962607504,35.82376492844875,3047300
2018-08-31,35.8974723815918,36.21688811816206,35.55348404077131,36.09403446980516,2096300
2018-09-04,35.3651008605957,36.11859386213268,35.20129708330156,36.05307422579333,1651900
2018-09-05,35.97117233276367,36.14316802473441,34.80817139977508,35.11120637009928,2554500
2018-09-06,34.9392204284668,35.98755984848522,34.89007834654171,35.83194794216933,2355700
2018-09-07,35.1112174987793,35.15216767678129,34.25125126354421,34.587047722037845,2112500
2018-09-10,35.47157669067383,35.89746529681284,35.2012999673501,35.35691185016539,1847700
2018-09-11,36.110416412353516,36.26602833125786,35.27501969783399,35.32416178373449,2100900
