Price,Close,High,Low,Open,Volume
2017-08-02,45.19158172607422,45.45364132444552,44.7126478337889,45.19158172607422,5215100
2017-08-03,45.69761657714844,45.85123899187525,45.119280668620505,45.290973064229135,5250300
2017-08-04,45.733760833740234,45.90545321958997,45.48977473985668,45.85123638571833,4426500
2017-08-07,45.86027526855469,46.58319517449026,45.80605498292676,46.266918792879075,6241700
2017-08-08,45.46266555786133,46.12233012037714,45.39037185104409,45.860270603895145,5847200
2017-08-09,44.884334564208984,45.27290469248994,44.73071557947919,45.18254098937292,6692200
2017-08-10,44.31502914428711,44.86625659781686,44.260808863772255,44.79396289046372,8925200
2017-08-11,44.712646484375,44.803013643407546,43.79092214517088,44.233712606543754,6318900
2017-08-14,45.24579620361328,45.399418635268646,44.87529950593828,45.173505930658166,4666000
2017-08-15,45.1102409362793,45.48074102964702,45.05602410088213,45.408447319579025,4067600
2017-08-16,45.300018310546875,45.634368161576965,45.245798018290195,45.3994204561069,3696000
2017-08-17,42.95051193237305,45.318078987286114,42.923403517451135,45.20060344403538,12043200
2017-08-18,42.95051193237305,43.48366592447594,42.74267270794696,43.12220775262107,8395100
2017-08-21,43.48257064819336,43.56442460930697,43.064204030603086,43.191535112993236,4650400
2017-08-22,42.88230514526367,43.71903135813862,42.82773468682608,43.5826069467531,6762800
2017-08-23,42.00010681152344,42.74588581846237,41.645407463030196,42.709505508509906,10997800
2017-08-24,41.11790466308594,42.29114367512043,40.92691323398751,42.27295351957523,13780200
2017-08-25,42.45484924316406,42.80045524045633,41.245229987349745,41.31799060548168,13938800
2017-08-28,42.700408935546875,42.93687399351525,42.427563570378126,42.59127148336279,7816400
2017-08-29,42.4002799987793,42.56398792486633,41.709071453736385,41.9637266856863,5648800
2017-08-30,42.59128189086914,42.7458930301256,41.92735326518582,42.25476917116173,5960200
2017-08-31,42.91869354248047,43.05511799061464,42.60037445605784,42.7458922483393,5937200
2017-09-01,43.218814849853516,43.51894370154506,43.00963329396742,43.12786408463112,6099600
2017-09-05,41.69087600708008,42.991442438465754,41.59992871276066,42.53669902803487,11344700
2017-09-06,43.1005859375,43.1551564034043,40.55402317539489,41.12700092442919,18675300
2017-09-07,42.85502243041992,43.473473809697886,42.71860147492514,43.01873035254746,7329100
2017-09-08,43.155155181884766,43.44619071963508,42.64584125611307,42.72769521794393,6110700
2017-09-11,44.40114974975586,44.75584908220853,43.60080031408243,43.60989712586782,12512600
2017-09-12,44.60123825073242,44.71037570690917,44.146494802342616,44.510287479404155,5813300
2017-09-13,44.54666519165039,44.683089605983064,44.237439525991036,44.5284750384449,6255100
2017-09-14,43.900936126708984,44.49210057109429,43.78270185006495,44.47391388491899,6283900
2017-09-15,43.88273620605469,44.06463425208747,43.518940113989125,43.70083816002191,17746200
2017-09-18,43.61899185180664,44.06464196916318,43.44619058599184,43.955504510196846,6011400
2017-09-19,43.564422607421875,44.54666662623162,43.42799818869579,43.664463249148305,6782300
2017-09-20,43.691749572753906,44.20105999376023,43.45528104635779,43.65536926570573,5535000
2017-09-21,43.80088806152344,43.97368931996801,43.12786624286566,43.65537029930245,6235600
2017-09-22,44.082828521728516,44.25562977342311,43.74631589083596,43.89183364737272,4601600
2017-09-25,43.94640350341797,44.2556291654879,43.491660086810235,44.03735079897274,6603400
2017-09-26,44.110111236572266,44.61032829897991,43.90092968208968,44.0737309307274,5232000
2017-09-27,43.40072250366211,44.81952006055622,42.85502819996477,44.47391748457406,11658300
2017-09-28,43.937313079833984,44.31020256744202,43.1642471386056,43.1642471386056,8309100
2017-09-29,43.85546112060547,44.2465407802507,43.65537288467052,44.01916904647637,5533100
2017-10-02,43.719032287597656,44.12830206103832,43.5644211895295,43.97368749355319,8604800
2017-10-03,46.611202239990234,46.7203396933105,43.79179432153327,43.79179432153327,16065400
2017-10-04,46.89314270019531,47.35697946186198,46.36563866789109,46.583917035945205,8265100
2017-10-05,47.002288818359375,47.084142787799244,46.620302471167435,46.84767422300957,5276300
2017-10-06,47.30241775512695,47.76625807203757,46.747633594609454,46.747633594609454,6735400
2017-10-09,47.05685806274414,47.684402832501,46.78400919210267,47.35698696326524,4624800
2017-10-10,47.92996597290039,48.84854632362054,47.72078437757635,47.95724947290252,11332100
2017-10-11,48.2664680480957,49.08500762114771,47.748060808301794,48.54841022757297,11817800
2017-10-12,48.302852630615234,48.37560978276072,47.784445344940615,48.29375581821118,5819300
2017-10-13,49.07591247558594,49.148673093179355,48.220996035366504,48.3028499954505,7242800
2017-10-16,48.766685485839844,48.975867051702515,48.457459808169574,48.91220324771897,4810900
2017-10-17,47.984527587890625,49.16686334008786,47.893580285144935,48.66664276673493,6547600
2017-10-18,48.07547378540039,48.31193883168853,47.90266906944283,48.06637697434111,5402400
2017-10-19,47.53886795043945,48.020894768159636,46.72032857184267,47.811713253499626,9567800
2017-10-20,48.448368072509766,48.457461415058766,47.77534623311519,47.857200193725106,6707800
2017-10-23,47.5479736328125,48.53022114209732,47.502499982067945,48.47565067955355,4095100
2017-10-24,48.366512298583984,48.548410367499486,47.320601004382674,47.74806094592154,5306700
2017-10-25,47.51160430908203,48.475658347259035,47.41156017996909,48.43927803314202,6043500
2017-10-26,46.320167541503906,48.76668602430299,46.14736628155729,48.08457085744725,10913600
2017-10-27,45.98366165161133,46.60211305799744,45.42887405446343,46.31107404080039,7574000
2017-10-30,45.77448654174805,46.08370881925282,45.48344748339329,45.674442407535146,3960500
2017-10-31,45.50162887573242,45.983659295950545,45.428871727223424,45.74719075710757,4755400
2017-11-01,45.792667388916016,46.32017149496084,45.428874683859966,45.64714961301011,5833700
2017-11-02,45.783565521240234,45.91998992862097,45.14692406915813,45.91089311777329,6437200
2017-11-03,45.83814239501953,46.10189096643904,45.365208777820975,45.91999635702346,4145000
2017-11-06,45.99274826049805,46.538438965332254,45.728996249747524,45.83813716624788,6259900
2017-11-07,45.392486572265625,46.03822137504618,45.25606216292693,45.99274772840556,4427000
2017-11-08,45.52892303466797,45.838148770870376,44.98322872226608,45.24698079978943,3511700
2017-11-09,44.7376594543457,45.46525175138116,44.664902306292475,45.20149971717667,5594200
2017-11-10,44.464805603027344,44.901358816394726,44.410238619741754,44.73765092770489,7048500
2017-11-13,44.43752670288086,44.47390700844126,43.95549979716466,44.201058186155144,5182500
2017-11-14,44.47391128540039,44.555765246074564,44.1646855972332,44.40115066728235,4855600
2017-11-15,44.864994049072266,45.055985480766175,43.96460041914495,44.25563597298828,6561300
2017-11-16,46.1690673828125,46.35209708670001,45.22646562964225,45.26307226862,6969900
2017-11-17,45.59252166748047,45.931124325494004,45.327128791009955,45.80300458954299,5005600
2017-11-20,45.5650749206543,45.66574143922878,44.95192589433764,45.61083147700594,4254700
2017-11-21,46.370399475097656,46.37955288084803,45.519317763388464,45.75725394787679,4833900
2017-11-22,46.13247299194336,46.516835821255064,46.00435321250684,46.25144285470676,4160200
2017-11-24,45.8579216003418,46.196524310457846,45.738951759651805,46.196524310457846,1841200
2017-11-27,45.382049560546875,45.90368203323118,45.20817323331938,45.80301550499354,5032300
2017-11-28,46.28804397583008,46.379557095641616,44.91532623264653,45.12580920101446,8571700
2017-11-29,47.67905807495117,48.273903783374394,46.39785703596488,46.51682687584982,10936400
2017-11-30,48.429473876953125,48.96025967622648,47.834631695113764,48.045114635549346,9432600
2017-12-01,47.642459869384766,49.033480977724665,47.36791351946097,48.09087905772349,8852400
2017-12-04,48.42032241821289,49.53680044934915,48.045113103142675,48.74977518090891,8867100
2017-12-05,47.94444274902344,48.65825468362896,47.8712329692951,48.35625866937312,5536800
2017-12-06,47.862091064453125,48.30136032136607,47.66991141911654,47.77972786059434,4190400
2017-12-07,48.877906799316406,48.877906799316406,47.51433886486613,47.58755215925365,7115200
2017-12-08,48.92365264892578,49.985220748055816,48.84128945627771,49.372075251343354,6642700
2017-12-11,49.756439208984375,50.20486185393381,48.960263931871765,49.16159697544109,7356000
2017-12-12,49.07007598876953,50.140797499176216,48.99686620100739,49.847951366125095,6030500
2017-12-13,49.07923126220703,49.390380726792216,48.62165872552303,49.24395765469339,6289300
2017-12-14,50.561771392822266,50.882070810674705,49.34462662297933,50.22316865237799,13621800
2017-12-15,51.339637756347656,51.69654727113418,50.66243234993532,50.68988558530296,14378900
2017-12-18,51.31218338012695,51.95278562214005,51.14745698958069,51.72399935649261,8709800
2017-12-19,51.019344329833984,51.595886776871374,50.78140811653387,51.43116036343212,6444100
2017-12-20,51.4494514465332,51.80635742707783,50.955272323778644,51.248118435558894,7234700
2017-12-21,51.27557373046875,52.016842444422586,51.156607392835085,51.69654308771478,8245100
2017-12-22,51.27557373046875,51.45860343044513,51.12915066868787,51.40369347315187,3891800
2017-12-26,51.641639709472656,51.961939106986016,51.14746050387923,51.15661391009481,3276700
2017-12-27,51.357940673828125,51.69654686537809,51.174910960477064,51.586726942766596,3766400
2017-12-28,51.56842041015625,51.71484347351618,51.238971135847294,51.41284743264934,3651800
2017-12-29,51.24812316894531,51.87957200123076,51.23897325442002,51.733148931816686,3120200
2018-01-02,51.92533493041992,51.92533493041992,51.1291561734531,51.51351893388563,5297600
2018-01-03,50.96442413330078,51.79720594921749,50.397035206995184,51.6782396119445,9332000
2018-01-04,50.96442413330078,51.120000599659456,50.268915464700484,51.00103077138531,9026100
2018-01-05,51.220672607421875,51.293882400448844,50.69904017722421,50.991886331335124,5191300
2018-01-08,50.04012680053711,51.27557110281442,49.8754004281,51.17490459843608,9654700
2018-01-09,49.57341384887695,50.534319102464615,49.30802439382126,50.14995630282917,10374700
2018-01-10,51.12001037597656,51.20237358191752,50.07674542805897,50.09504875060161,12318300
2018-01-11,53.55430221557617,54.17660128538481,51.48607192738797,52.254794102386754,25935300
2018-01-12,54.75312805175781,55.36627353756766,53.9111928206593,54.09422252228951,12268400
2018-01-16,54.31386947631836,55.63168087747994,53.902056904457474,55.09174503750448,12082900
2018-01-17,54.652469635009766,55.05513224542717,54.423683346840434,54.57010643162874,6088100
2018-01-18,54.40538024902344,54.95446594649144,54.204047197484364,54.72567965737949,5846600
2018-01-19,54.917850494384766,54.92700389944214,54.066768847110744,54.625004370569776,6192400
2018-01-22,55.027671813964844,55.05512504783553,54.35046295347728,54.8171888752866,7055600
2018-01-23,54.84465026855469,55.16494968136883,54.368774361658126,55.00022327163534,7427100
2018-01-24,51.98024368286133,52.29139317266972,50.84546565485543,51.65079087118165,21197900
2018-01-25,50.15909957885742,52.291385650610074,49.86625345304591,52.163265906942684,18385800
2018-01-26,50.57090759277344,51.156603283854075,50.17739848228307,50.61666763234288,9431500
2018-01-29,51.02848815917969,51.43115422889222,50.33297943395118,50.33297943395118,8781700
2018-01-30,51.357940673828125,51.7423034209655,50.717338422600115,50.88206481551593,7026800
2018-01-31,51.95278549194336,52.41035802209153,51.46775972710674,51.52266619648365,8609600
2018-02-01,51.63248825073242,52.328000527282796,51.248128959219116,51.714851454771235,5492900
2018-02-02,49.9852180480957,51.4952086680809,49.91200826469699,51.32133237788304,8963000
2018-02-05,48.06343078613281,50.07675111129189,48.04512746151292,49.417845388984716,9476700
2018-02-06,48.59420394897461,48.96026338940819,46.910336806782944,47.468575882493454,12240800
2018-02-07,49.280548095703125,49.82963709272241,48.319646714670014,48.34710343367131,8995400
2018-02-08,46.88288497924805,49.32632431190463,46.86458165757627,49.28056426222436,12197900
2018-02-09,46.17822265625,47.587547001440754,44.402842351802995,47.541790442908926,19053400
2018-02-12,47.633296966552734,48.03596300429955,46.416155921275426,46.8737284252596,10610200
2018-02-13,47.74311447143555,47.852934388400065,47.001849232431866,47.45942174678031,8220600
2018-02-14,47.77058029174805,48.118336446346355,47.35876425222398,47.486884022075486,7797900
2018-02-15,48.45692825317383,48.64910786456008,47.56923648962619,48.109172177093136,4877800
2018-02-16,48.365413665771484,48.97856265406575,48.29220387834902,48.38371698537741,5556500
2018-02-20,48.01766586303711,48.694871301100385,47.86208937634586,48.07257233633858,6719400
2018-02-21,48.64911651611328,49.774744642839735,48.11833413917803,48.20069385213198,7604700
2018-02-22,48.36838150024414,49.19676623452616,48.276340312500025,49.0218830622076,4899800
2018-02-23,49.205970764160156,49.22437970461738,48.44201904649063,48.59848977365743,4270200
2018-02-26,50.33808898925781,50.439336395580575,49.47288994538824,50.26445674629781,7397700
2018-02-27,49.35323715209961,50.63262862701812,49.270398678342126,50.2460514235807,5979200
2018-02-28,49.6109619140625,50.163216099692264,49.113931040307826,49.58334674697848,6328200
2018-03-01,49.1047248840332,50.58661128132689,48.79177990875909,49.58334681746105,7876800
2018-03-02,49.021881103515625,49.17835532980412,47.68726637881988,48.58007709993311,6860500
2018-03-05,49.50971221923828,49.785839299365755,48.395997673074554,48.69973640787088,5964000
2018-03-06,49.55572509765625,49.80424048441809,49.224371248640466,49.62935733568988,4690900
2018-03-07,49.27039337158203,49.3900497121542,48.90222514765011,49.11392266641879,4554400
2018-03-08,50.29207229614258,50.63262890741095,49.57414119369947,49.66618238231915,6740700
2018-03-09,51.62669372558594,51.62669372558594,50.236852030811995,50.568202436604054,6975900
2018-03-12,51.69112014770508,51.98565616475156,51.14806870793571,51.77395862194604,6337600
2018-03-13,52.0869026184082,52.47347981697292,51.046820352373366,51.875205079506635,9137400
2018-03-14,51.681922912597656,52.70359285502492,51.553060319224855,52.114520758478754,7157000
2018-03-15,51.856788635253906,52.05007720656384,51.36896409495386,51.97644496988917,4266300
2018-03-16,52.17894744873047,52.74961408333382,51.93963823926354,51.96724989504722,6546600
2018-03-19,51.50703811645508,52.2157665577807,51.111254655570036,52.0408868817964,6121000
2018-03-20,52.004066467285156,52.206561300990096,51.49783289416918,51.691121502080414,4363500
2018-03-21,51.497833251953125,51.875207755750104,50.39332139584237,51.074438152307025,9313900
2018-03-22,50.3196907043457,51.54385904194227,50.28287633064442,51.083646014782076,6631400
2018-03-23,49.6109619140625,50.816717705288326,49.55573509104093,50.42093425149996,7321400
2018-03-26,50.67865753173828,50.881148866986415,49.767434234108606,50.22764724053546,5808800
2018-03-27,49.94231033325195,51.065231112022445,49.66618325141475,50.90876038640169,6699600
2018-03-28,49.63856887817383,50.50376795685443,49.44528028258765,50.135599704949264,7473500
2018-03-29,50.448543548583984,50.825918017455315,49.472890855605044,49.72140626356608,5960300
2018-04-02,47.816131591796875,50.28287356246802,46.895705588147834,50.24605567964689,10228200
2018-04-03,49.44528579711914,49.491306394846596,48.11066739614354,48.31316223952022,6776300
2018-04-04,49.57414627075195,49.684596410636395,48.41440751295209,48.58929070484464,6378300
2018-04-05,49.89628982543945,50.14480525287167,49.42687413660951,49.988334526977134,4417800
2018-04-06,48.828590393066406,49.97912269974161,48.331559593907684,49.56493036710934,6918700
2018-04-09,48.377593994140625,49.42687911942613,48.30395822548712,49.11393412494215,6179300
2018-04-10,48.193504333496094,49.13233924389301,47.337507900814984,49.10472407722345,12220000
2018-04-11,47.374332427978516,48.35918807278562,47.27308499532877,47.86215713676701,7799600
2018-04-12,48.764163970947266,49.371644927121054,47.816126413425835,48.41440114431806,12713600
2018-04-13,48.70893859863281,50.10798643553451,48.32236139284031,49.35323745276661,9925900
2018-04-16,49.9791259765625,50.466954094155895,49.0310884172719,49.0310884172719,9490400
2018-04-17,50.209232330322266,50.80751057201554,49.73061043919688,50.62342468909867,7380400
2018-04-18,50.81671142578125,51.562257644284855,50.36570471584945,50.63262554960364,7504900
2018-04-19,50.68785858154297,50.83512659831501,50.218442875315375,50.66024692563148,5217500
2018-04-20,50.99160385131836,51.37818110148566,50.770700057546556,50.83512959924111,7445700
2018-04-23,50.264461517333984,51.35976713003079,49.85947185360186,51.332155475193176,5360400
2018-04-24,49.52812576293945,50.89955857654124,48.88382684199151,50.4117339059355,7655000
2018-04-25,50.30127716064453,50.586606944332885,48.975861609047875,49.647772099000655,7219800
2018-04-26,48.902225494384766,49.73981286203699,48.58007434612104,49.610953807189865,12130500
2018-04-27,49.2427864074707,49.42687229253161,48.86541192311164,49.031088868551834,5699000
2018-04-30,48.06464385986328,49.50050608359563,48.06464385986328,49.28880853807475,8200000
2018-05-01,48.54325866699219,48.64450255652674,47.724076748371864,48.11065741359273,6799500
2018-05-02,48.193504333496094,48.93904712179185,48.11986857057253,48.60769672207509,5142800
2018-05-03,47.66886901855469,47.97260780866945,47.02457004015006,47.880566602246056,7083100
2018-05-04,48.17509460449219,48.31315990214155,47.475572423896494,47.475572423896494,4535200
2018-05-07,47.77010726928711,48.230320235229584,47.374323837684884,48.230320235229584,6055800
2018-05-08,48.20270538330078,48.83780152756696,47.81612817474425,47.91737558969371,6361100
2018-05-09,47.51238250732422,48.1198634421146,47.365114508318854,48.018616034458525,8403900
2018-05-10,48.20217514038086,48.44290668667656,47.517010146744646,47.729965927087186,7590700
2018-05-11,48.97993469238281,49.14659637362692,48.0355196760047,48.14662628616228,7810800
2018-05-14,48.22996139526367,49.3132588872096,48.00774462326627,48.97993902723715,10466400
2018-05-15,48.48920440673828,48.81327033897963,47.92440691033116,48.11884788248207,6572800
2018-05-16,49.51695251464844,49.989161784997236,48.526243379779146,48.526243379779146,6997400
2018-05-17,49.16511154174805,49.9706441840546,49.072523287973155,49.46139819224627,6069600
2018-05-18,49.02622604370117,49.28547596339857,48.896601083852474,49.08177757962761,5819000
2018-05-21,49.97990417480469,50.322484969862145,49.294742584689764,49.32251835585193,5413600
2018-05-22,49.55398941040039,50.91505862379632,49.46139762567065,50.35026109899895,4943600
2018-05-23,49.4428825378418,49.498434076368824,49.054004108075524,49.26695991379843,3692000
2018-05-24,50.368778228759766,50.526178960942254,49.56324561530651,49.56324561530651,5251200
2018-05-25,51.729854583740234,51.96132878981105,50.572483553386185,50.60026285988562,7597300
2018-05-29,50.21138000488281,51.47985755523894,49.83176248111131,51.28542008667651,6544600
2018-05-30,50.28545379638672,50.65581037741558,49.692876909112094,50.452115494055235,4149700
2018-05-31,50.04471206665039,50.77617125088749,49.942862872387586,50.38729283024909,5365500
2018-06-01,50.38729476928711,50.67432400670836,50.06323234963043,50.38729476928711,4317800
2018-06-04,51.100242614746094,51.3224593986339,50.41508096745595,50.72062507178373,4472400
2018-06-05,50.618770599365234,50.92431820395645,50.26693239846185,50.88728148848802,4968300
2018-06-06,50.155826568603516,50.28545508389923,48.72994822050961,49.25770909930081,10825300
2018-06-07,49.498435974121094,50.06323351756945,48.97067514578767,49.91509018912526,6858000
2018-06-08,50.08175277709961,50.12804690581926,49.12808030381542,49.12808030381542,5858500
2018-06-11,50.82246017456055,51.70206258806317,50.22062954680663,50.331736141897125,6800800
2018-06-12,50.50765609741211,50.77616694460271,49.97989534645957,50.77616694460271,5253700
2018-06-13,50.600257873535156,50.98913280604511,50.35026533177201,50.58173951503243,4384900
2018-06-14,50.83172607421875,51.387262635854285,50.56321520555493,50.72061593627938,5456100
2018-06-15,51.090980529785156,51.090980529785156,50.109528749704666,50.60025640575273,8125300
2018-06-18,50.739139556884766,50.97987468204813,50.276191196818274,50.674327069036714,5836500
2018-06-19,49.79471206665039,50.405803608336534,49.36880052923592,50.30395796140118,5830800
2018-06-20,49.85027313232422,50.54469558297954,49.729905585246364,49.998416447183416,4541300
2018-06-21,49.74842071533203,50.28544240438471,49.44287669350361,49.813233190629425,4806800
2018-06-22,48.813270568847656,49.989159691229425,48.53549875932836,49.53546879676115,10311600
2018-06-25,47.50776290893555,48.702167016890826,46.96148369211269,48.40588034322579,7547800
2018-06-26,47.2855339050293,47.794776272900364,47.13739060652109,47.711445446738566,4810300
2018-06-27,46.1929817199707,47.38738920521241,46.01706263402642,47.24850329966698,9035800
2018-06-28,46.109657287597656,46.30409475675604,45.41523472744704,46.1281756463769,6871800
2018-06-29,45.86892318725586,46.59112148020155,45.84114388459331,46.118915719125276,6703900
2018-07-02,46.22075653076172,46.452230680532,45.285602519776496,45.60040750474468,8300000
2018-07-03,45.16523742675781,45.8596599137966,45.01709410413682,45.60040998221372,6449500
2018-07-05,45.609676361083984,45.62819472155408,44.92451468377089,45.461533009339306,6335900
2018-07-06,45.905948638916016,46.09112510714671,45.443000404309835,45.68373193221857,4903000
2018-07-09,46.76702880859375,47.017021277533985,45.64669493565081,45.90594834715255,7895600
2018-07-10,46.85036849975586,46.90592356959669,45.93373280548217,46.85036849975586,7366600
2018-07-11,46.146690368652344,46.42445866442042,45.193017924776264,46.42445866442042,10426500
2018-07-12,46.97072982788086,47.479972205224136,45.4800358721558,47.128134072232,12625600
2018-07-13,47.00777053833008,47.21146891941574,46.600377308173954,46.7577780339109,6835900
2018-07-16,46.915184020996094,47.137400782738915,46.37816577247565,47.12814336984012,8603200
2018-07-17,47.3503532409668,47.74848907567152,46.85036821152151,46.85036821152151,5299000
2018-07-18,48.88734817504883,49.58177074438763,48.49847323158669,48.554024776643665,10212300
2018-07-19,49.0725212097168,49.29473795418716,48.54476041511692,48.94289624711547,6391400
2018-07-20,48.137367248535156,48.97067209460781,48.118848892131496,48.75771629398873,6697500
2018-07-23,48.36884689331055,48.4984718708276,47.52628100743395,47.96145007023896,4509200
2018-07-24,47.85034942626953,48.66513964213931,47.748500207783785,48.49847792680194,4652700
2018-07-25,48.1579704284668,48.21390431095133,47.78508499076808,47.78508499076808,4727600
2018-07-26,50.32069778442383,50.5630743874529,48.018137836143204,48.15797076528298,10322100
2018-07-27,50.768165588378906,51.05715202459701,50.264771237327864,50.292739960897116,6561000
2018-07-30,50.143577575683594,51.15968663458901,50.1062883216084,50.637647745833355,5676700
2018-07-31,50.730865478515625,51.31815876247816,50.162220377010954,50.274084579066106,6048100
2018-08-01,49.95713424682617,51.15036191376097,49.770691534842875,51.075786962627014,4203400
2018-08-02,50.25544357299805,50.432562202019504,49.35119868799041,49.60289582782034,4483600
2018-08-03,50.581722259521484,50.74952037460947,50.348669717021465,50.48850266496131,3147300
2018-08-06,50.730865478515625,50.833409145440704,50.190185538500025,50.43255856896932,3122300
2018-08-07,50.99188232421875,51.35544361683475,50.82408425745774,50.89865920040788,4425300
2018-08-08,51.485958099365234,51.78426501618731,51.131717302101904,51.15036192891566,3562200
2018-08-09,51.58850860595703,51.94274945016886,51.39274533261605,51.46732029365572,2890400
2018-08-10,51.00121307373047,51.113080844709835,50.199511828874726,51.0664674954188,4204400
2018-08-13,50.544429779052734,51.15968826652339,50.11561045570722,51.15968826652339,3896600
2018-08-14,51.047821044921875,51.327486906289174,50.58171601744191,50.58171601744191,3459900
2018-08-15,51.485958099365234,51.78426501618731,50.67493639151139,51.08510751311701,4896500
2018-08-16,51.6910514831543,52.01732360030296,51.47664358387099,51.57918726528895,3366100
2018-08-17,51.87749099731445,52.19444255834472,51.560539436284195,51.72833753071781,3266500
2018-08-20,53.52750015258789,53.78852138858041,52.07325472906879,52.17579840505523,7005800
2018-08-21,53.69529724121094,54.09614784558376,53.54614377605588,53.630042822461796,4732300
2018-08-22,53.05207061767578,53.602074656394045,52.930882322744935,53.602074656394045,4246100
2018-08-23,53.08003616333008,53.43427695932826,52.87495238130919,52.958851423621944,3051900
2018-08-24,53.30376434326172,53.49020704139567,52.71647108877431,52.930878946993815,3149600
2018-08-27,53.83512878417969,54.002926872670244,53.387668400237864,53.57411111590505,4278900
2018-08-28,54.804622650146484,54.87919759539148,53.891057345278575,54.02156616653132,7035300
2018-08-29,54.55293273925781,54.87920483543374,54.450389064431334,54.81395041619856,4543300
2018-08-30,54.47834777832031,54.711400264025805,54.23597475787003,54.375807671732815,3020300
2018-08-31,54.5156364440918,54.79529871271554,54.38512762247396,54.47834719331564,6076700
2018-09-04,54.88853454589844,55.16819687926171,54.4783598046061,54.53429369371855,5017400
2018-09-05,53.33174133300781,55.55972300185164,53.08936826094132,55.00039833948313,9495500
2018-09-06,52.61393356323242,53.62072211691588,52.37156051665998,53.33173572329953,7618100
2018-09-07,53.00545883178711,53.769870713593704,51.91477133070774,52.278336201800045,6307600
2018-09-10,53.658016204833984,53.82581431222734,52.96817914598359,53.18258704851967,3894900
2018-09-11,54.319881439208984,54.49700007307489,53.28512768808364,53.443605249836686,4717500
2018-09-12,53.49953079223633,54.42242024762554,53.285122921127474,54.385130994537334,5116100
2018-09-13,53.90038299560547,54.30123358812591,53.499532403085034,53.499532403085034,3568400
2018-09-14,54.00292205810547,54.37580745619569,53.72325978758716,53.84444451928258,3449300
2018-09-17,54.030887603759766,54.40377300450998,53.872413619905096,53.872413619905096,3944600
2018-09-18,53.90970230102539,54.34783855275941,53.06138784548589,53.94698799582707,3746900
2018-09-19,53.97496032714844,54.3198770308318,53.835127404955735,53.93767107375052,3423000
2018-09-20,54.18937301635742,54.497000493984615,53.97496512441138,54.25462743755408,3448100
2018-09-21,55.56904220581055,56.14701144688918,54.43174479547267,54.47835458721948,11936300
2018-09-24,53.51818084716797,55.149548496209434,53.25716316127309,55.149548496209434,6640000
2018-09-25,53.22918701171875,53.64868220271733,52.5859634229201,53.54613853868449,4635500
2018-09-26,53.61140060424805,54.02157531893319,53.30377312433347,53.50886048167604,5306700
2018-09-27,54.068172454833984,54.60885588630958,53.90037439376214,53.90037439376214,3897600
2018-09-28,53.90970230102539,54.319873392633475,53.63936056614568,54.068176283203954,4642500
2018-10-01,52.763084411621094,54.19868866056988,52.50206675039365,54.058859294669006,5839900
2018-10-02,50.9825553894043,51.83086621021276,50.5350950883722,51.6817127765354,8604600
2018-10-03,50.63765335083008,51.45799925079195,50.57239892702509,51.262235979377,6966700
2018-10-04,49.929168701171875,50.74019040255621,49.4444190761781,50.57239231866994,7681100
2018-10-05,49.127471923828125,50.208835474309495,48.97831845328239,50.09697126042501,5621700
2018-10-08,48.60542678833008,49.136786181511226,48.111356647045554,48.81983465258749,5495700
2018-10-09,47.412200927734375,49.34187533342794,47.31897779454935,48.968989912885675,8284700
2018-10-10,46.34015655517578,47.38423427745942,46.31219139414814,47.291011147202596,13082900
2018-10-11,47.990177154541016,49.034251506366694,47.23508566764687,48.00882178390748,15887500
2018-10-12,48.52153015136719,49.136788613720874,47.878306526756184,48.99695924633533,9677300
2018-10-15,48.32577133178711,48.94102985052111,48.25119281746818,48.474924804325674,6494400
2018-10-16,49.50967025756836,49.612213919478535,48.49356128533823,48.530850536232606,6684000
2018-10-17,50.6190071105957,51.53257257088735,50.059682479755686,51.20630046224722,9184200
2018-10-18,49.528316497802734,50.61900045128282,49.36983895438411,50.60967991630469,5871200
2018-10-19,49.77069854736328,49.947820748947855,49.1834051665029,49.528325476904726,4989800
2018-10-22,50.56307601928711,50.74019465329446,49.686796273115775,49.910528255740154,6174200
2018-10-23,49.826622009277344,50.01306470851601,48.50288204517165,49.68678909582367,7679800
2018-10-24,48.01813507080078,49.966454094197175,47.88762624103912,49.873234517538535,6759100
2018-10-25,50.06899642944336,50.30204892098547,47.87830443138704,47.9249142184757,9174400
2018-10-26,49.668148040771484,50.51645900499596,48.60542920164401,49.696116759132025,9573000
2018-10-29,49.79865646362305,51.05714209653818,48.996958851220256,50.47917289258768,10819700
2018-10-30,51.38341522216797,51.476638357674034,49.761371781451636,49.77069231695274,7526200
2018-10-31,51.01984786987305,52.324943164325035,50.973238085663745,51.840193585131395,8699500
2018-11-01,52.241050720214844,52.418169344992116,51.07578818749823,51.20629702218665,6401100
2018-11-02,52.31562423706055,53.16393519534794,51.86816386351215,52.66986503299013,6488600
2018-11-05,52.2503662109375,52.55799719679997,51.78426124285403,52.22240105080407,5206000
2018-11-06,52.03461837768555,52.40984332441795,51.35920846374504,52.259752630036104,5983100
2018-11-07,53.272865295410156,53.70437557658755,52.19408601402239,52.35355938307577,7204600
2018-11-08,53.216583251953125,53.432338405947405,52.419227092476675,53.08525433895178,4150400
2018-11-09,53.141536712646484,53.66685233519607,52.88825800386966,53.31038918516436,6061600
2018-11-12,53.188438415527344,53.64808957690582,52.71940457337709,53.094629500030756,4553900
2018-11-13,53.30101013183594,54.332883242167426,53.272869243982484,53.59181242728496,6004400
